 
 ETABS v9.7.3  File:HW4-V4-01-DETREND  Units:N-m  April 24, 2018 7:23  PAGE 1
 
 T I M E   H I S T O R Y   D A T A 
 
 FUNCTION  MDamp Energy:  Modal Damping Energy    
 FUNCTION  Potential Energy:  Potential Energy    
 FUNCTION  Kinetic Energy:  Kinetic Energy    
 FUNCTION  Input Energy:  Input Energy    
 
       TIME    FUNCTION    FUNCTION    FUNCTION    FUNCTION
            MDamp Energ Potential E Kinetic Ene Input Energ
   78.79500     0.91625   3.569E-04   1.316E-05     0.91662
   78.80000     0.91625   4.017E-04   1.328E-05     0.91667
   78.80500     0.91626   4.479E-04   1.205E-05     0.91672
   78.81000     0.91626   4.932E-04   9.941E-06     0.91676
   78.81500     0.91626   5.345E-04   6.809E-06     0.91680
   78.82000     0.91626   5.673E-04   3.185E-06     0.91683
   78.82500     0.91626   5.865E-04     0.00000     0.91684
   78.83000     0.91626   5.894E-04     0.00000     0.91685
   78.83500     0.91626   5.749E-04   2.336E-06     0.91683
   78.84000     0.91626   5.431E-04   7.806E-06     0.91681
   78.84500     0.91626   4.936E-04   1.679E-05     0.91677
   78.85000     0.91626   4.308E-04   2.652E-05     0.91672
   78.85500     0.91626   3.619E-04   3.378E-05     0.91666
   78.86000     0.91626   2.942E-04   3.611E-05     0.91659
   78.86500     0.91627   2.341E-04   3.237E-05     0.91653
   78.87000     0.91627   1.860E-04   2.291E-05     0.91648
   78.87500     0.91627   1.525E-04   1.127E-05     0.91643
   78.88000     0.91627   1.337E-04   2.643E-06     0.91641
   78.88500     0.91627   1.287E-04     0.00000     0.91640
   78.89000     0.91627   1.379E-04   4.996E-06     0.91641
   78.89500     0.91627   1.622E-04   1.644E-05     0.91645
   78.90000     0.91627   2.035E-04   3.176E-05     0.91651
   78.90500     0.91627   2.631E-04   4.447E-05     0.91658
   78.91000     0.91628   3.383E-04   5.038E-05     0.91667
   78.91500     0.91628   4.258E-04   5.050E-05     0.91676
   78.92000     0.91628   5.196E-04   4.253E-05     0.91685
   78.92500     0.91629   6.088E-04   2.887E-05     0.91692
   78.93000     0.91629   6.830E-04   1.506E-05     0.91698
   78.93500     0.91629   7.339E-04   4.733E-06     0.91703
   78.94000     0.91629   7.554E-04     0.00000     0.91704
   78.94500     0.91629   7.447E-04   2.315E-06     0.91703
   78.95000     0.91629   7.049E-04   9.944E-06     0.91700
   78.95500     0.91629   6.423E-04   1.984E-05     0.91695
   78.96000     0.91629   5.667E-04   2.744E-05     0.91688
   78.96500     0.91629   4.885E-04   3.070E-05     0.91681
   78.97000     0.91629   4.146E-04   3.009E-05     0.91674
   78.97500     0.91630   3.493E-04   2.612E-05     0.91667
   78.98000     0.91630   2.953E-04   1.950E-05     0.91661
   78.98500     0.91630   2.540E-04   1.227E-05     0.91656
   78.99000     0.91630   2.246E-04   6.541E-06     0.91653
   78.99500     0.91630   2.054E-04   2.567E-06     0.91651
   79.00000     0.91630   1.960E-04     0.00000     0.91650
   79.00500     0.91630   1.967E-04     0.00000     0.91650
   79.01000     0.91630   2.055E-04   1.792E-06     0.91651
   79.01500     0.91630   2.207E-04   3.921E-06     0.91652
   79.02000     0.91630   2.426E-04   6.617E-06     0.91655
   79.02500     0.91630   2.703E-04   8.262E-06     0.91658
   79.03000     0.91630   3.010E-04   8.223E-06     0.91661
   79.03500     0.91630   3.323E-04   7.416E-06     0.91664
   79.04000     0.91630   3.624E-04   5.600E-06     0.91667
   79.04500     0.91630   3.879E-04   3.299E-06     0.91669
   79.05000     0.91630   4.073E-04   1.672E-06     0.91671
   79.05500     0.91630   4.209E-04     0.00000     0.91672
   79.06000     0.91630   4.295E-04     0.00000     0.91673
   79.06500     0.91630   4.341E-04     0.00000     0.91674
   79.07000     0.91630   4.357E-04     0.00000     0.91674
   79.07500     0.91630   4.365E-04     0.00000     0.91674
   79.08000     0.91630   4.372E-04     0.00000     0.91674
   79.08500     0.91630   4.374E-04     0.00000     0.91674
   79.09000     0.91630   4.370E-04     0.00000     0.91674
   79.09500     0.91630   4.360E-04     0.00000     0.91674
   79.10000     0.91630   4.334E-04     0.00000     0.91674
   79.10500     0.91630   4.287E-04     0.00000     0.91673
   79.11000     0.91630   4.211E-04     0.00000     0.91672
   79.11500     0.91630   4.105E-04     0.00000     0.91671
   79.12000     0.91630   3.966E-04   1.657E-06     0.91670
   79.12500     0.91630   3.779E-04   3.065E-06     0.91668
   79.13000     0.91630   3.536E-04   5.331E-06     0.91666
   79.13500     0.91630   3.233E-04   8.568E-06     0.91664
   79.14000     0.91630   2.884E-04   1.144E-05     0.91660
   79.14500     0.91630   2.517E-04   1.408E-05     0.91657
   79.15000     0.91631   2.143E-04   1.602E-05     0.91654
   79.15500     0.91631   1.789E-04   1.618E-05     0.91650
   79.16000     0.91631   1.472E-04   1.472E-05     0.91647
   79.16500     0.91631   1.209E-04   1.127E-05     0.91644
   79.17000     0.91631   1.006E-04   7.841E-06     0.91642
   79.17500     0.91631   8.534E-05   4.932E-06     0.91640
   79.18000     0.91631   7.464E-05   2.584E-06     0.91639
   79.18500     0.91631   6.765E-05   1.040E-06     0.91638
   79.19000     0.91631   6.400E-05     0.00000     0.91637
   79.19500     0.91631   6.333E-05     0.00000     0.91637
   79.20000     0.91631   6.565E-05     0.00000     0.91638
   79.20500     0.91631   7.153E-05   2.147E-06     0.91638
   79.21000     0.91631   8.133E-05   4.394E-06     0.91640
   79.21500     0.91631   9.561E-05   7.617E-06     0.91641
   79.22000     0.91631   1.152E-04   1.042E-05     0.91644
   79.22500     0.91631   1.386E-04   1.136E-05     0.91646
   79.23000     0.91631   1.646E-04   1.105E-05     0.91649
   79.23500     0.91631   1.913E-04   9.018E-06     0.91651
   79.24000     0.91631   2.156E-04   5.552E-06     0.91653
   79.24500     0.91631   2.335E-04   1.989E-06     0.91655
   79.25000     0.91631   2.420E-04     0.00000     0.91656
   79.25500     0.91631   2.409E-04     0.00000     0.91656
   79.26000     0.91631   2.321E-04   1.697E-06     0.91655
   79.26500     0.91631   2.166E-04   3.779E-06     0.91653
   79.27000     0.91631   1.973E-04   5.119E-06     0.91652
   79.27500     0.91631   1.781E-04   4.503E-06     0.91650
   79.28000     0.91632   1.625E-04   2.702E-06     0.91648
   79.28500     0.91632   1.519E-04   1.044E-06     0.91647
   79.29000     0.91632   1.469E-04     0.00000     0.91646
   79.29500     0.91632   1.477E-04     0.00000     0.91646
   79.30000     0.91632   1.539E-04   1.233E-06     0.91647
   79.30500     0.91632   1.647E-04   2.473E-06     0.91648
   79.31000     0.91632   1.788E-04   3.321E-06     0.91650
   79.31500     0.91632   1.947E-04   3.394E-06     0.91651
   79.32000     0.91632   2.101E-04   2.317E-06     0.91653
   79.32500     0.91632   2.214E-04     0.00000     0.91654
   79.33000     0.91632   2.262E-04     0.00000     0.91654
   79.33500     0.91632   2.219E-04     0.00000     0.91654
   79.34000     0.91632   2.078E-04   4.392E-06     0.91653
   79.34500     0.91632   1.841E-04   1.089E-05     0.91651
   79.35000     0.91632   1.526E-04   1.938E-05     0.91649
   79.35500     0.91632   1.171E-04   2.834E-05     0.91646
   79.36000     0.91632   8.172E-05   3.521E-05     0.91644
   79.36500     0.91632   5.086E-05   3.826E-05     0.91641
   79.37000     0.91633   2.697E-05   3.676E-05     0.91639
   79.37500     0.91633   1.136E-05   2.998E-05     0.91637
   79.38000     0.91633   3.184E-06   2.104E-05     0.91635
   79.38500     0.91633     0.00000   1.203E-05     0.91634
   79.39000     0.91633     0.00000   4.590E-06     0.91634
   79.39500     0.91633     0.00000     0.00000     0.91633
   79.40000     0.91633     0.00000     0.00000     0.91633
   79.40500     0.91633     0.00000   2.918E-06     0.91633
   79.41000     0.91633     0.00000   6.977E-06     0.91634
   79.41500     0.91633   1.264E-06   1.129E-05     0.91634
   79.42000     0.91633   5.059E-06   1.393E-05     0.91635
   79.42500     0.91633   1.172E-05   1.343E-05     0.91636
   79.43000     0.91633   2.049E-05   1.130E-05     0.91637
   79.43500     0.91634   3.033E-05   7.778E-06     0.91637
   79.44000     0.91634   3.889E-05   3.254E-06     0.91638
   79.44500     0.91634   4.383E-05     0.00000     0.91638
   79.45000     0.91634   4.385E-05     0.00000     0.91638
   79.45500     0.91634   3.844E-05   4.348E-06     0.91638
   79.46000     0.91634   2.813E-05   1.302E-05     0.91638
   79.46500     0.91634   1.559E-05   2.490E-05     0.91638
   79.47000     0.91634   4.802E-06   3.781E-05     0.91638
   79.47500     0.91634     0.00000   5.034E-05     0.91639
   79.48000     0.91635   4.975E-06   5.925E-05     0.91641
   79.48500     0.91635   2.196E-05   6.219E-05     0.91643
   79.49000     0.91635   5.107E-05   5.931E-05     0.91646
   79.49500     0.91636   8.990E-05   5.046E-05     0.91650
   79.50000     0.91636   1.341E-04   3.884E-05     0.91653
   79.50500     0.91636   1.790E-04   2.683E-05     0.91657
   79.51000     0.91636   2.194E-04   1.532E-05     0.91660
   79.51500     0.91636   2.501E-04   5.883E-06     0.91662
   79.52000     0.91636   2.667E-04     0.00000     0.91663
   79.52500     0.91636   2.684E-04     0.00000     0.91663
   79.53000     0.91636   2.563E-04   3.141E-06     0.91662
   79.53500     0.91636   2.340E-04   7.392E-06     0.91661
   79.54000     0.91637   2.054E-04   1.138E-05     0.91658
   79.54500     0.91637   1.746E-04   1.357E-05     0.91655
   79.55000     0.91637   1.449E-04   1.437E-05     0.91653
   79.55500     0.91637   1.177E-04   1.397E-05     0.91650
   79.56000     0.91637   9.421E-05   1.248E-05     0.91648
   79.56500     0.91637   7.450E-05   1.100E-05     0.91645
   79.57000     0.91637   5.800E-05   9.974E-06     0.91644
   79.57500     0.91637   4.418E-05   8.996E-06     0.91642
   79.58000     0.91637   3.289E-05   7.899E-06     0.91641
   79.58500     0.91637   2.377E-05   7.182E-06     0.91640
   79.59000     0.91637   1.645E-05   6.259E-06     0.91639
   79.59500     0.91637   1.095E-05   5.169E-06     0.91639
   79.60000     0.91637   6.854E-06   4.551E-06     0.91638
   79.60500     0.91637   3.899E-06   3.724E-06     0.91638
   79.61000     0.91637   1.994E-06   2.763E-06     0.91638
   79.61500     0.91637     0.00000   2.172E-06     0.91638
   79.62000     0.91637     0.00000   1.777E-06     0.91638
   79.62500     0.91637     0.00000   1.140E-06     0.91637
   79.63000     0.91637     0.00000     0.00000     0.91637
   79.63500     0.91637     0.00000     0.00000     0.91637
   79.64000     0.91637     0.00000     0.00000     0.91637
   79.64500     0.91637     0.00000     0.00000     0.91637
   79.65000     0.91637   1.033E-06     0.00000     0.91638
   79.65500     0.91637   1.571E-06     0.00000     0.91638
   79.66000     0.91637   2.464E-06   1.345E-06     0.91638
   79.66500     0.91637   3.945E-06   2.246E-06     0.91638
   79.67000     0.91637   6.335E-06   3.575E-06     0.91638
   79.67500     0.91637   1.007E-05   5.165E-06     0.91639
   79.68000     0.91637   1.551E-05   6.686E-06     0.91640
   79.68500     0.91638   2.297E-05   8.109E-06     0.91641
   79.69000     0.91638   3.279E-05   9.637E-06     0.91642
   79.69500     0.91638   4.542E-05   1.109E-05     0.91643
   79.70000     0.91638   6.110E-05   1.246E-05     0.91645
   79.70500     0.91638   8.019E-05   1.373E-05     0.91647
   79.71000     0.91638   1.029E-04   1.493E-05     0.91650
   79.71500     0.91638   1.297E-04   1.650E-05     0.91653
   79.72000     0.91638   1.609E-04   1.732E-05     0.91656
   79.72500     0.91638   1.957E-04   1.709E-05     0.91659
   79.73000     0.91638   2.334E-04   1.645E-05     0.91663
   79.73500     0.91638   2.733E-04   1.548E-05     0.91667
   79.74000     0.91638   3.147E-04   1.398E-05     0.91671
   79.74500     0.91639   3.567E-04   1.282E-05     0.91676
   79.75000     0.91639   4.000E-04   1.224E-05     0.91680
   79.75500     0.91639   4.445E-04   1.159E-05     0.91684
   79.76000     0.91639   4.902E-04   1.109E-05     0.91689
   79.76500     0.91639   5.372E-04   1.079E-05     0.91694
   79.77000     0.91639   5.859E-04   1.055E-05     0.91699
   79.77500     0.91639   6.355E-04   9.786E-06     0.91704
   79.78000     0.91639   6.838E-04   7.859E-06     0.91708
   79.78500     0.91639   7.265E-04   5.342E-06     0.91712
   79.79000     0.91639   7.615E-04   3.142E-06     0.91716
   79.79500     0.91639   7.874E-04   1.373E-06     0.91718
   79.80000     0.91639   8.019E-04     0.00000     0.91719
   79.80500     0.91639   8.020E-04     0.00000     0.91719
   79.81000     0.91639   7.874E-04   1.402E-06     0.91718
   79.81500     0.91639   7.613E-04   3.188E-06     0.91716
   79.82000     0.91639   7.254E-04   6.009E-06     0.91712
   79.82500     0.91639   6.782E-04   1.028E-05     0.91708
   79.83000     0.91639   6.215E-04   1.490E-05     0.91703
   79.83500     0.91639   5.583E-04   1.935E-05     0.91697
   79.84000     0.91640   4.915E-04   2.391E-05     0.91691
   79.84500     0.91640   4.230E-04   2.795E-05     0.91685
   79.85000     0.91640   3.559E-04   3.059E-05     0.91679
   79.85500     0.91640   2.923E-04   3.273E-05     0.91673
   79.86000     0.91640   2.333E-04   3.462E-05     0.91667
   79.86500     0.91641   1.797E-04   3.608E-05     0.91662
   79.87000     0.91641   1.321E-04   3.836E-05     0.91658
   79.87500     0.91641   9.046E-05   4.097E-05     0.91654
   79.88000     0.91641   5.599E-05   4.215E-05     0.91651
   79.88500     0.91642   2.948E-05   4.360E-05     0.91649
   79.89000     0.91642   1.114E-05   4.453E-05     0.91647
   79.89500     0.91642   1.572E-06   4.334E-05     0.91647
   79.90000     0.91642     0.00000   4.117E-05     0.91647
   79.90500     0.91643   7.695E-06   3.860E-05     0.91647
   79.91000     0.91643   2.179E-05   3.321E-05     0.91648
   79.91500     0.91643   4.054E-05   2.549E-05     0.91650
   79.92000     0.91643   6.154E-05   1.917E-05     0.91651
   79.92500     0.91643   8.313E-05   1.368E-05     0.91653
   79.93000     0.91643   1.032E-04   8.634E-06     0.91655
   79.93500     0.91643   1.201E-04   4.616E-06     0.91656
   79.94000     0.91643   1.324E-04   1.788E-06     0.91657
   79.94500     0.91643   1.393E-04     0.00000     0.91657
   79.95000     0.91643   1.404E-04     0.00000     0.91657
   79.95500     0.91643   1.358E-04     0.00000     0.91657
   79.96000     0.91643   1.264E-04   2.609E-06     0.91656
   79.96500     0.91643   1.135E-04   4.517E-06     0.91655
   79.97000     0.91643   9.861E-05   5.944E-06     0.91654
   79.97500     0.91644   8.367E-05   6.280E-06     0.91653
   79.98000     0.91644   7.016E-05   5.647E-06     0.91651
   79.98500     0.91644   5.872E-05   4.666E-06     0.91650
   79.99000     0.91644   4.947E-05   3.280E-06     0.91649
   79.99500     0.91644   4.274E-05   1.810E-06     0.91648
   80.00000     0.91644   3.817E-05     0.00000     0.91648
   80.00500     0.91644   3.520E-05     0.00000     0.91647
   80.01000     0.91644   3.426E-05     0.00000     0.91647
   80.01500     0.91644   3.516E-05     0.00000     0.91647
   80.02000     0.91644   3.723E-05     0.00000     0.91647
   80.02500     0.91644   4.090E-05   1.386E-06     0.91648
   80.03000     0.91644   4.682E-05   2.720E-06     0.91649
   80.03500     0.91644   5.503E-05   3.975E-06     0.91650
   80.04000     0.91644   6.546E-05   5.280E-06     0.91651
   80.04500     0.91644   7.862E-05   7.013E-06     0.91652
   80.05000     0.91644   9.508E-05   8.781E-06     0.91654
   80.05500     0.91644   1.150E-04   1.048E-05     0.91656
   80.06000     0.91644   1.391E-04   1.301E-05     0.91659
   80.06500     0.91644   1.691E-04   1.683E-05     0.91663
   80.07000     0.91644   2.067E-04   2.162E-05     0.91667
   80.07500     0.91644   2.538E-04   2.745E-05     0.91672
   80.08000     0.91644   3.118E-04   3.273E-05     0.91679
   80.08500     0.91645   3.808E-04   3.720E-05     0.91687
   80.09000     0.91645   4.620E-04   4.226E-05     0.91695
   80.09500     0.91645   5.561E-04   4.554E-05     0.91705
   80.10000     0.91646   6.600E-04   4.344E-05     0.91716
   80.10500     0.91646   7.670E-04   3.784E-05     0.91726
   80.11000     0.91646   8.731E-04   3.181E-05     0.91736
   80.11500     0.91646   9.746E-04   2.447E-05     0.91746
   80.12000     0.91646     0.00107   1.718E-05     0.91755
   80.12500     0.91646     0.00114   1.083E-05     0.91762
   80.13000     0.91646     0.00120   5.654E-06     0.91767
   80.13500     0.91646     0.00125   2.232E-06     0.91771
   80.14000     0.91646     0.00127     0.00000     0.91774
   80.14500     0.91646     0.00128     0.00000     0.91774
   80.15000     0.91646     0.00127     0.00000     0.91774
   80.15500     0.91646     0.00125     0.00000     0.91772
   80.16000     0.91646     0.00123   1.522E-06     0.91770
   80.16500     0.91647     0.00120   2.010E-06     0.91767
   80.17000     0.91647     0.00117   2.552E-06     0.91764
   80.17500     0.91647     0.00113   2.925E-06     0.91760
   80.18000     0.91647     0.00110   3.556E-06     0.91756
   80.18500     0.91647     0.00105   4.829E-06     0.91752
   80.19000     0.91647     0.00101   6.938E-06     0.91748
   80.19500     0.91647   9.487E-04   9.483E-06     0.91742
   80.20000     0.91647   8.863E-04   1.219E-05     0.91737
   80.20500     0.91647   8.181E-04   1.558E-05     0.91730
   80.21000     0.91647   7.454E-04   1.836E-05     0.91723
   80.21500     0.91647   6.723E-04   1.984E-05     0.91716
